timestamp,machine_id,vibration,temperature,pressure,failure
2024-01-01 05:03:00,M006,0.559657234488355,71.55269818957102,0.944239138601454,0
2024-01-01 05:04:00,M006,0.46445083370857987,59.72708987569041,0.9657490778532468,0
2024-01-01 05:05:00,M006,0.6793114327607497,66.0613878336724,1.0113146133621718,0
2024-01-01 05:06:00,M006,0.5015579013809551,71.22716362111892,0.9451673777199492,0
2024-01-01 05:07:00,M006,0.5763062015738555,68.90293839513964,1.0117464062544057,0
2024-01-01 05:08:00,M006,0.6759216603562429,67.73864580403222,1.032665715710727,0
2024-01-01 05:09:00,M006,0.4810426304517344,77.1700050186523,0.9556680415397701,0
2024-01-01 05:10:00,M006,0.40070775199699304,72.31259619796039,1.0045291961740748,0
2024-01-01 05:11:00,M006,0.5752638534479237,74.74820749308267,0.914245332640873,0
2024-01-01 05:12:00,M006,0.338582366503516,82.14467369038452,0.993681700097193,0
2024-01-01 05:13:00,M006,0.5222802101718861,62.614177918438095,0.9744854420218468,0
2024-01-01 05:14:00,M006,0.5182801712730741,75.60569172505176,1.0095365363303557,0
2024-01-01 05:15:00,M006,0.520814176328264,65.83761689138305,1.004767513716639,0
2024-01-01 05:16:00,M006,0.33374754978639076,62.5150550556785,0.9813363071002322,0
2024-01-01 05:17:00,M006,0.31282848802759594,76.05713751816215,0.9747276395173237,0
2024-01-01 05:18:00,M006,0.4699355960264035,60.500195409165286,0.9881428045281913,0
2024-01-01 05:19:00,M006,0.5328626115376103,76.88987166962707,1.1074353146968525,0
2024-01-01 05:20:00,M006,0.47147586596926244,66.28532951854359,1.0677830947944964,0
2024-01-01 05:21:00,M006,0.5166590579699107,67.89258501416819,1.0636099277125048,0
2024-01-01 05:22:00,M006,0.46970717341943735,70.95886216822069,0.9631283055508012,0
2024-01-01 05:23:00,M006,0.5024969863381965,75.8738090011652,1.1058006028415497,0
2024-01-01 05:24:00,M006,0.3536373541967713,68.09964016553774,1.0304239840653244,0
2024-01-01 05:25:00,M006,0.4940773831329227,70.23105801835459,1.0374468056902963,0
2024-01-01 05:26:00,M006,0.4306274691131616,75.25444120473435,1.0252753878795897,0
2024-01-01 05:27:00,M006,0.49804851972482983,73.19478407106372,0.9645755949235454,0
2024-01-01 05:28:00,M006,0.4232261981370618,66.19177380532118,1.0388968883790153,0
2024-01-01 05:29:00,M006,0.48556695321969057,58.54353596557967,0.9445751454601609,0
2024-01-01 05:30:00,M006,0.4871225745215755,62.948677359130016,0.9806603331071337,0
2024-01-01 05:31:00,M006,0.4993263843885898,77.54155374373775,0.9499864738611605,0
2024-01-01 05:32:00,M006,0.6534809806103857,59.6976153553325,0.9836190666967242,0
2024-01-01 05:33:00,M006,0.5731964137394318,78.39089961062434,0.9963515284059361,0
2024-01-01 05:34:00,M006,0.4692807890619644,69.7601003304072,0.9990419751209179,0
2024-01-01 05:35:00,M006,0.44757183903417047,71.62742556162308,1.0549792232163835,0
2024-01-01 05:36:00,M006,0.49222059105625826,56.99939649900509,1.0627372418668828,0
2024-01-01 05:37:00,M006,0.6251528869213899,68.40083867935961,1.0800453995944457,0
2024-01-01 05:38:00,M006,0.5133240053974811,79.8485133952556,1.1090784540484104,0
2024-01-01 05:39:00,M006,0.4633907687092263,76.18732295866769,1.0789171338748642,0
2024-01-01 05:40:00,M006,0.5305446243860373,81.04693562951459,0.9735695017881129,0
2024-01-01 05:41:00,M006,0.6902283140353971,71.94972799691719,1.0037443792185778,0
2024-01-01 05:42:00,M006,0.37251943847271235,67.73710015028405,1.0310355876552588,0
2024-01-01 05:43:00,M006,0.3573287694233369,75.28713643557069,0.9959592213418221,0
2024-01-01 05:44:00,M006,0.5566502455055219,68.46155281746549,0.9922475670574185,0
2024-01-01 05:45:00,M006,0.5166865247441655,68.7061779406381,0.9751473756582159,0
2024-01-01 05:46:00,M006,0.29489775114739025,74.73487400437753,0.9940809962472935,0
2024-01-01 05:47:00,M006,0.5981917163268892,70.21855198495992,1.0611403961066703,0
2024-01-01 05:48:00,M006,0.5288165507642086,63.69055108636613,0.997647827585076,0
2024-01-01 05:49:00,M006,0.6454310101796491,66.7992674745315,1.02540061455273,0
2024-01-01 05:50:00,M006,0.4026171664091795,66.29252286294667,1.0499815521796743,0
2024-01-01 05:51:00,M006,0.5876540512292303,65.04631540629357,0.9967898102523643,0
2024-01-01 05:52:00,M006,0.46095250030561097,76.65499274564849,1.0204421605907252,0
2024-01-01 05:53:00,M006,0.45004173596881614,67.2360454122741,0.9702347151153009,0
2024-01-01 05:54:00,M006,0.4330244700210053,75.17698224902371,0.9963716756520404,0
2024-01-01 05:55:00,M006,0.41500917472398746,66.55361688423807,0.9657501924936803,0
2024-01-01 05:56:00,M006,0.44821947346698837,72.55451689543291,0.9686582839554262,0
2024-01-01 05:57:00,M006,0.38700351073333455,65.85339812819315,1.029578550922655,0
2024-01-01 05:58:00,M006,0.46420331112466023,71.74466913675558,0.9805595107270313,0
2024-01-01 05:59:00,M006,0.5633646964071388,76.35044012627448,1.0647503574969208,0
2024-01-01 06:00:00,M006,0.6162191052652582,74.50648105603013,0.9528495298010048,0
2024-01-01 06:01:00,M006,0.4162156703977444,71.60029095746623,0.9342280867056368,0
2024-01-01 06:02:00,M006,0.4544117264627981,72.31037127948758,0.9842120995891452,0
2024-01-01 06:03:00,M006,0.49770340996855494,69.74959700571766,1.0735854449180946,0
2024-01-01 06:04:00,M006,0.6457223075065956,72.60302359080502,1.0145525950513181,0
2024-01-01 06:05:00,M006,0.3680259181966006,73.44356372277385,1.0304868861668353,0
2024-01-01 06:06:00,M006,0.48598188063891423,73.24701257911231,1.0698505277493262,0
2024-01-01 06:07:00,M006,0.5330528172905415,63.30638146932213,0.9557165907996792,0
2024-01-01 06:08:00,M006,0.5726239873270964,65.18204297489639,1.0100527493655285,0
2024-01-01 06:09:00,M006,0.46544572585825095,65.81088469416109,0.9577648500648509,0
2024-01-01 06:10:00,M006,0.5481443462311828,71.67629997474685,1.0418728601179257,0
2024-01-01 06:11:00,M006,0.5166781938655642,69.85098109074279,1.0262292341523807,0
2024-01-01 06:12:00,M006,0.47279056025158334,65.1260456120108,0.9533029046290996,0
2024-01-01 06:13:00,M006,0.39755150009845613,65.36743372610125,0.973322818708846,0
2024-01-01 06:14:00,M006,0.41443077998262723,65.63728311612245,1.1084635367562843,0
2024-01-01 06:15:00,M006,0.48343186710886316,67.28489026807105,0.9651529269930952,0
2024-01-01 06:16:00,M006,0.6552829320198843,61.93330299125268,0.9970050237842868,0
2024-01-01 06:17:00,M006,0.3377285949654154,69.82289929654245,0.9736466940880113,0
2024-01-01 06:18:00,M006,0.5412163846503503,66.01109636962904,1.0197882575762562,0
2024-01-01 06:19:00,M006,0.5106476304504827,78.46156509552438,0.9870139414461734,0
2024-01-01 06:20:00,M006,0.31969132382548776,70.4938971877553,0.9871391981577652,0
2024-01-01 06:21:00,M006,0.38177535980116,67.96492054096615,1.0925390571217868,0
2024-01-01 06:22:00,M006,0.5248258541761683,70.21348637229222,0.9859568122212518,0
2024-01-01 06:23:00,M006,0.4470764299476988,57.53805174208466,1.0329924806052282,0
2024-01-01 06:24:00,M006,0.39496828656778593,64.51353865138654,1.0171374502717714,0
2024-01-01 06:25:00,M006,0.5589337284733848,66.7753576983885,1.0396631247977515,0
2024-01-01 06:26:00,M006,0.6483563241625959,68.95121234622745,1.0516498039548194,0
2024-01-01 06:27:00,M006,0.36238329835820654,66.64728419291659,0.9924301254029295,0
2024-01-01 06:28:00,M006,0.6309813335192124,64.14292803953005,0.9989786628876495,0
2024-01-01 06:29:00,M006,0.5640170710882645,66.25954508575668,1.0145829466594523,0
2024-01-01 06:30:00,M006,0.5238470158914548,72.93964133998932,1.054665668933416,0
2024-01-01 06:31:00,M006,0.5756047775980809,71.88777366418955,0.9908979784457173,0
2024-01-01 06:32:00,M006,0.5802367432895881,78.15062873004914,0.982270468374851,0
2024-01-01 06:33:00,M006,0.4454447397263113,75.4463612346555,1.0191016852858006,0
2024-01-01 06:34:00,M006,0.5690058339808667,68.99392261053954,1.0281667751529453,0
2024-01-01 06:35:00,M006,0.45651732087322633,74.72107420125907,1.009758102357091,0
2024-01-01 06:36:00,M006,0.5767146901435742,73.1042087401667,1.014373983750741,0
2024-01-01 06:37:00,M006,0.5159846049712795,67.02663506418915,0.9788715790489391,0
2024-01-01 06:38:00,M006,0.3248244083210117,75.64416373471724,1.002541926330492,0
2024-01-01 06:39:00,M006,0.5209979280757783,75.5537658620732,1.0377592486901972,0
2024-01-01 06:40:00,M006,0.45113446033882665,68.67072352276571,0.9665255917498909,0
2024-01-01 06:41:00,M006,0.42591457735193394,69.33186135136614,0.9611652973513928,0
2024-01-01 06:42:00,M006,0.4542986180147802,71.12705071314996,1.0848395549370144,0
2024-01-01 06:43:00,M006,0.38647746441115577,72.77319354065904,0.9188041078715017,0
2024-01-01 06:44:00,M006,0.3557364328986819,70.49778798799983,1.0775718882944645,0
2024-01-01 06:45:00,M006,0.5264480401073136,66.98351575610923,1.0286779418438712,0
2024-01-01 06:46:00,M006,0.47680759978863774,69.10121933461797,0.975826549001125,0
2024-01-01 06:47:00,M006,0.5686121608773871,69.43087613846261,1.021648646402182,0
2024-01-01 06:48:00,M006,0.7366006536743486,83.20015789287937,1.1369913659672903,1
2024-01-01 06:49:00,M006,0.5378310559640859,68.87660049185065,1.0537510607255456,0
2024-01-01 06:50:00,M006,0.2472550629942326,69.74242332647763,0.9912214395407979,0
2024-01-01 06:51:00,M006,0.510299559976168,69.06713373472317,1.1085596430531248,0
2024-01-01 06:52:00,M006,0.48003363258135845,73.72264804150701,1.0009269972644517,0
2024-01-01 06:53:00,M006,0.7565841659244398,74.13226555429381,0.9627510616257472,0
2024-01-01 06:54:00,M006,0.5308718394193841,68.30515974588332,0.9563780950699161,0
2024-01-01 06:55:00,M006,0.36905777003986756,61.05493804749279,1.0503558911706186,0
2024-01-01 06:56:00,M006,0.4821625080391727,65.59229363963084,1.0016343117219288,0
2024-01-01 06:57:00,M006,0.5026507179375305,77.37241003689128,1.020430537378196,0
2024-01-01 06:58:00,M006,0.565855160200401,57.50258735861824,1.0188614793297424,0
2024-01-01 06:59:00,M006,0.39675350240318974,67.23537991881884,0.9470926784352794,0
2024-01-01 07:00:00,M006,0.6557390157649666,64.78651295408356,0.9298053324299923,0
2024-01-01 07:01:00,M006,0.5450318826780723,76.6167046124497,0.9983465999319117,0
2024-01-01 07:02:00,M006,0.5016268597718279,72.6455755428186,1.0811971743508135,0
2024-01-01 07:03:00,M006,0.4832752095260827,69.69111968864719,1.0081713910193066,0
2024-01-01 07:04:00,M006,0.5227538953896241,62.776704141583544,0.9747840015510385,0
2024-01-01 07:05:00,M006,0.3941964741141855,71.85433896235513,0.9504332803882874,0
2024-01-01 07:06:00,M006,0.46452980556680595,66.13480908799454,0.9343027751645014,0
2024-01-01 07:07:00,M006,0.5264541376102067,69.03596956346294,0.9330241038217482,0
2024-01-01 07:08:00,M006,0.558664957033867,70.26480544957306,0.9322397296329783,0
2024-01-01 07:09:00,M006,0.3155119627161895,75.46479555448335,1.0485231318453334,0
2024-01-01 07:10:00,M006,0.5314987535420501,73.12045091592069,0.954764684720726,0
2024-01-01 07:11:00,M006,0.6014894342063009,66.49375227797962,1.0488069345033462,0
2024-01-01 07:12:00,M006,0.5723911966758987,67.13791207109978,0.9386435431544989,0
2024-01-01 07:13:00,M006,0.5402639956992004,65.20322519675939,0.9409002239051087,0
2024-01-01 07:14:00,M006,0.5059852961379684,69.13724371242566,1.0728394725545254,0
2024-01-01 07:15:00,M006,0.37151987498773803,75.92581515719671,1.0449151274844517,0
2024-01-01 07:16:00,M006,0.5321458785890926,66.04523059730793,0.9238522764021776,0
2024-01-01 07:17:00,M006,0.30482235164048194,64.80729571482122,1.0556399097806453,0
2024-01-01 07:18:00,M006,0.516786239360676,68.02573948197954,0.9040353710571516,0
2024-01-01 07:19:00,M006,0.5864540669463449,60.28714714281297,1.1179807129550052,0
2024-01-01 07:20:00,M006,0.6416973973837563,76.03745624637268,0.9631813623822,0
2024-01-01 07:21:00,M006,0.4567424242876921,74.47229421552565,1.016718737343665,0
2024-01-01 07:22:00,M006,0.551772790869008,66.6660761801913,1.0511380278320612,0
2024-01-01 07:23:00,M006,0.8302895262542931,83.19141506091368,1.2089334887609535,1
2024-01-01 07:24:00,M006,0.305944841529635,68.60103917150508,0.9938923876952601,0
2024-01-01 07:25:00,M006,0.5137288779487665,75.01682946364573,1.0274231636770286,0
2024-01-01 07:26:00,M006,0.46322479964852803,73.8308879881061,0.9623738942709077,0
2024-01-01 07:27:00,M006,0.5153749528808478,68.59714146700723,0.9691986228141022,0
2024-01-01 07:28:00,M006,0.5790744007239834,60.23783445897421,0.9285192663040269,0
2024-01-01 07:29:00,M006,0.2681799909251151,74.53417073186463,0.9274082627415783,0
2024-01-01 07:30:00,M006,0.49824640913165474,66.39348624771272,1.0391403412496212,0
2024-01-01 07:31:00,M006,0.5924011057257172,74.97763345837058,0.9959272006111061,0
2024-01-01 07:32:00,M006,0.5497233151357862,72.47568935022987,0.9689263297642761,0
2024-01-01 07:33:00,M006,0.7112519290962802,73.20939530738885,0.9808452539420103,0
2024-01-01 07:34:00,M006,0.4525065377778752,66.73866748448343,1.0950932306625496,0
2024-01-01 07:35:00,M006,0.489162896338116,74.30166279708361,0.8616337288698801,0
2024-01-01 07:36:00,M006,0.6283782608325773,84.26811291370225,0.9527711640039546,0
2024-01-01 07:37:00,M006,0.5655883990691389,69.52863641384516,1.009073053174032,0
2024-01-01 07:38:00,M006,0.5463096930663776,67.54586760042976,1.0766750420490154,0
2024-01-01 07:39:00,M006,0.46049781355616315,76.48648766962773,0.9960311929989843,0
2024-01-01 07:40:00,M006,0.47559526271195934,72.51105022853504,0.9934254094005387,0
2024-01-01 07:41:00,M006,0.4196196552343631,76.41677288644102,0.9948206052676468,0
2024-01-01 07:42:00,M006,0.5001467371442111,60.311049219092524,0.9389285750790461,0
2024-01-01 07:43:00,M006,0.47109944464561326,67.233794990801,0.9713148427853674,0
2024-01-01 07:44:00,M006,0.6437169855304112,69.73510862535235,1.0467335079050266,0
2024-01-01 07:45:00,M006,0.5163944944558027,75.47281227306898,1.0618244756092088,0
2024-01-01 07:46:00,M006,0.4545477592981583,71.0000033291583,1.0188513416515164,0
2024-01-01 07:47:00,M006,0.5488364760214498,73.541331098287,1.0387837649807845,0
2024-01-01 07:48:00,M006,0.5000472034789085,69.0512824802297,0.9595949177237146,0
2024-01-01 07:49:00,M006,0.5480351162124453,80.6766056198798,0.9831727539395444,0
2024-01-01 07:50:00,M006,0.4475681886030592,67.20789915756234,0.9618026298877824,0
2024-01-01 07:51:00,M006,0.4269988477135514,66.0734103986838,1.097448155572381,0
2024-01-01 07:52:00,M006,0.43462455074221235,71.91911781915634,1.0026520392135223,0
2024-01-01 07:53:00,M006,0.48025000491313363,61.14288724278078,0.938505844235673,0
2024-01-01 07:54:00,M006,0.42117848326980845,64.71031668995545,1.0042963304666204,0
2024-01-01 07:55:00,M006,0.5505419559074491,66.38582602410875,0.8912225611506215,0
2024-01-01 07:56:00,M006,0.46783364194508836,68.57072021921284,0.9357456015066737,0
2024-01-01 07:57:00,M006,0.468667912717237,69.37090324225834,0.9463454335818692,0
2024-01-01 07:58:00,M006,0.4280966404037507,68.68759476126556,1.0150396355157236,0
2024-01-01 07:59:00,M006,0.495526493958478,74.53392133337715,1.020292513334645,0
2024-01-01 08:00:00,M006,0.5273759705463954,69.89601084733894,1.0207181042089395,0
2024-01-01 08:01:00,M006,0.5309083617454458,70.71344206100815,1.0801850927733465,0
2024-01-01 08:02:00,M006,0.5341226632692484,71.61263131627983,0.9396310298946148,0
2024-01-01 08:03:00,M006,0.6068916018425312,70.66782707767989,1.033783222662849,0
2024-01-01 08:04:00,M006,0.5266996096857708,68.57855886115398,1.0195595079413127,0
2024-01-01 08:05:00,M006,0.5418569326229449,62.87514414092294,0.9512773726194852,0
2024-01-01 08:06:00,M006,0.8072138053851667,96.5736615227046,1.2394885514318352,1
2024-01-01 08:07:00,M006,0.5049397346915384,69.60834575534922,0.974226536345807,0
2024-01-01 08:08:00,M006,0.5149830728582665,77.3271507716386,1.0613329917155265,0
2024-01-01 08:09:00,M006,0.5451488482474947,76.92252481325517,1.012601698996744,0
2024-01-01 08:10:00,M006,0.5547437771415551,63.335960105882506,1.0694721566758898,0
2024-01-01 08:11:00,M006,0.5761348563373434,70.26692136239511,1.0314051484916853,0
2024-01-01 08:12:00,M006,0.47580803412628364,65.9431074955222,1.0378764569604306,0
2024-01-01 08:13:00,M006,0.5986233395275601,65.69278285267856,1.0048744469511848,0
2024-01-01 08:14:00,M006,0.633005659821205,65.56292291151584,1.098472269066599,0
2024-01-01 08:15:00,M006,0.42654661816519684,66.17575385845949,0.9102008632707989,0
2024-01-01 08:16:00,M006,0.4531827484399157,75.12319912415357,1.044103740764474,0
2024-01-01 08:17:00,M006,0.47764889409843103,72.92476746543223,1.0028353324419632,0
2024-01-01 08:18:00,M006,0.4896483644937135,63.61291025933808,0.9959729837687514,0
2024-01-01 08:19:00,M006,0.52974006913911,68.9841573550766,0.9919673356816963,0
2024-01-01 00:00:00,M007,0.42658408276290544,73.91066507101972,0.9358943094433468,0
2024-01-01 00:01:00,M007,0.39120776214063435,63.096739149449306,1.0206035568533012,0
2024-01-01 00:02:00,M007,0.4694611380795908,75.05220941413268,1.042950071648534,0
2024-01-01 00:03:00,M007,0.5049849251842906,65.82830906708669,0.9654472811303052,0
2024-01-01 00:04:00,M007,0.4722381300863482,70.17636096322651,0.9636401275703462,0
2024-01-01 00:05:00,M007,0.48498243486050996,66.80507472966661,0.9459866470109654,0
2024-01-01 00:06:00,M007,0.4188120331133269,73.55810867092086,1.009237940639422,0
2024-01-01 00:07:00,M007,0.4633263921482978,68.42699276278975,1.076509281189828,0
2024-01-01 00:08:00,M007,0.6618378476891312,68.41148134466596,0.9742280354282021,0
2024-01-01 00:09:00,M007,0.5026603121253563,68.48825216834125,1.0420816127882537,0
2024-01-01 00:10:00,M007,0.5599211171146367,70.90131396950756,0.9801004112555389,0
2024-01-01 00:11:00,M007,0.5258091976601337,64.23258734555678,0.9814981693715902,0
2024-01-01 00:12:00,M007,0.5597429535528888,69.8125461413759,1.0711645974211916,0
2024-01-01 00:13:00,M007,0.4669762888975753,68.65661061237522,1.01738367711225,0
2024-01-01 00:14:00,M007,0.3895906688829454,61.60638618825737,1.0538746905573082,0
2024-01-01 00:15:00,M007,0.4540445685005881,71.8560338173503,1.000911549856856,0
2024-01-01 00:16:00,M007,0.6548074398544108,69.6598855464756,1.0169923694482665,0
2024-01-01 00:17:00,M007,0.3937057269816831,68.05746466440574,1.0412778537434784,0
2024-01-01 00:18:00,M007,0.37746495634176996,71.90119797898414,0.9682184192069201,0
2024-01-01 00:19:00,M007,0.3359906244290163,82.2062792263267,1.030475494810622,0
2024-01-01 00:20:00,M007,0.3687576324473261,75.26225315807022,1.0174549001202753,0
2024-01-01 00:21:00,M007,0.449996132345072,67.11328992145833,0.9245003414710397,0
2024-01-01 00:22:00,M007,0.7073014403003524,72.16587092992403,0.9973994609591478,0
2024-01-01 00:23:00,M007,0.4281576760315156,64.18644780336119,0.9919178102760694,0
2024-01-01 00:24:00,M007,0.5261618434546201,71.87687312224003,0.9375414690176554,0
2024-01-01 00:25:00,M007,0.4650369723773278,75.85559532368785,1.00537625002154,0
2024-01-01 00:26:00,M007,0.3855646791654558,70.34768161543481,0.9951192560550773,0
2024-01-01 00:27:00,M007,0.34844735386144104,58.08618823963467,0.9449336685615145,0
2024-01-01 00:28:00,M007,0.5350870534592714,63.84479008592329,1.0118284446706611,0
2024-01-01 00:29:00,M007,0.45849536913904504,71.13271375465499,1.064895825283038,0
2024-01-01 00:30:00,M007,0.4646550971250131,68.9402553533803,1.0450996726375068,0
2024-01-01 00:31:00,M007,0.4231573318473995,72.95900595572508,1.0629641855718084,0
2024-01-01 00:32:00,M007,0.41957309504713314,77.6880030078699,1.0236070201212784,0
2024-01-01 00:33:00,M007,0.5909449613189935,75.04207984971495,1.004703492059576,0
2024-01-01 00:34:00,M007,0.6305472940570677,67.2057865146437,1.0500218338648346,0
2024-01-01 00:35:00,M007,0.49813617444056607,74.21975700259466,0.9858156889536414,0
2024-01-01 00:36:00,M007,0.2921030435032483,71.00225019564424,1.0446188567442454,0
2024-01-01 00:37:00,M007,0.3722050114678802,71.45018901526952,1.0196995286087505,0
2024-01-01 00:38:00,M007,0.5848537947341987,78.02049111099518,0.970682959934997,0
2024-01-01 00:39:00,M007,0.4184423145561821,74.85672142270741,1.069755095325115,0
2024-01-01 00:40:00,M007,0.5752708693606184,73.91635108468365,1.0639033052382714,0
2024-01-01 00:41:00,M007,0.5524867577885308,71.37698117071605,1.0456855826171296,0
2024-01-01 00:42:00,M007,0.3521930909407459,71.21471956175408,0.8915175958907722,0
2024-01-01 00:43:00,M007,0.5713912965658862,76.26529105121958,0.995487855927984,0
2024-01-01 00:44:00,M007,0.3950776749952981,73.42287362517924,0.9679670988698619,0
2024-01-01 00:45:00,M007,0.6090517674742669,70.59165109449101,0.9441967911964052,0
2024-01-01 00:46:00,M007,0.7022486906000581,73.60634040128264,0.9983685749045321,0
2024-01-01 00:47:00,M007,0.25378408766149535,70.92384325124512,0.9876041987128495,0
2024-01-01 00:48:00,M007,0.4489142324397616,77.1357512398172,1.00357690812253,0
2024-01-01 00:49:00,M007,0.6078595116111873,67.04426585037194,1.0164341174748242,0
2024-01-01 00:50:00,M007,0.4528673496429607,64.9392298083886,1.0548306591731027,0
2024-01-01 00:51:00,M007,0.45719880679457975,72.7769943032587,1.054163088814715,0
2024-01-01 00:52:00,M007,0.4253296103719104,67.99756377566432,0.9375655757285706,0
2024-01-01 00:53:00,M007,0.45068767484205313,81.66508209126344,1.0647963930786875,0
2024-01-01 00:54:00,M007,0.8087313811112343,72.12125293834427,0.9132256232416177,0
2024-01-01 00:55:00,M007,0.47871175840893554,67.04892693899755,0.9939751293050321,0
2024-01-01 00:56:00,M007,0.5332819798943196,60.45656143614588,1.0572079235895957,0
2024-01-01 00:57:00,M007,0.3421709623849589,63.592545135655875,0.9625594164488211,0
2024-01-01 00:58:00,M007,0.5251650665679639,75.55596205727139,1.038430771883348,0
2024-01-01 00:59:00,M007,0.5036307341741559,72.38794409776503,0.9541369178911356,0
2024-01-01 01:00:00,M007,0.5804238294682675,68.53231032856391,1.0638932168695066,0
2024-01-01 01:01:00,M007,0.5391310320819444,69.16757207859227,0.9514405065431004,0
2024-01-01 01:02:00,M007,0.4050959708784434,70.61290534340236,1.0062754437241093,0
2024-01-01 01:03:00,M007,0.3588424314874937,77.46964071821098,0.9834670668811835,0
2024-01-01 01:04:00,M007,0.6498591096835703,73.67354833786497,1.0029571790845897,0
2024-01-01 01:05:00,M007,0.46023491858045606,69.75266714338375,0.987411066303681,0
2024-01-01 01:06:00,M007,0.4410380737439513,59.510476578555675,0.9958447345791698,0
2024-01-01 01:07:00,M007,0.609667088749613,72.54943623960598,1.035886935332949,0
2024-01-01 01:08:00,M007,0.49846345523532587,68.17162332636696,0.9272042540267097,0
2024-01-01 01:09:00,M007,0.7103761476945795,71.3348789156378,1.0839286982174379,0
2024-01-01 01:10:00,M007,0.4918506134040508,73.91047305509781,1.0679859228072404,0
2024-01-01 01:11:00,M007,0.356578440264303,72.61222605463347,0.977570156344544,0
2024-01-01 01:12:00,M007,0.462694065561799,63.756126846625016,0.9120325255608186,0
2024-01-01 01:13:00,M007,0.548412792003923,69.51203054922793,0.9158308933478587,0
2024-01-01 01:14:00,M007,0.5503434107846911,62.7127126774572,0.9066141000920159,0
2024-01-01 01:15:00,M007,0.30118453810785045,70.08350433633775,0.9817433531102108,0
2024-01-01 01:16:00,M007,0.426881575908596,62.40447354378718,1.0011541277851201,0
2024-01-01 01:17:00,M007,0.3894066775420044,75.91450244693762,1.0253488172914071,0
2024-01-01 01:18:00,M007,0.6375590760652408,70.42303871856473,1.08667267333024,0
2024-01-01 01:19:00,M007,0.4378337994952483,77.41945076883881,0.9765434641936269,0
2024-01-01 01:20:00,M007,0.38451771322737177,66.62099573285752,0.937526175572905,0
2024-01-01 01:21:00,M007,0.4347098014821551,73.01866508095111,1.0314039348450124,0
2024-01-01 01:22:00,M007,0.5025665237997579,70.66827750528124,1.0571387633333775,0
2024-01-01 01:23:00,M007,0.4657378870152287,66.20667399228614,1.031118955923656,0
2024-01-01 01:24:00,M007,0.5012691764112709,75.68626623320841,1.0409884034737744,0
2024-01-01 01:25:00,M007,0.6710250391117314,72.92760766428434,0.9164333866182613,0
2024-01-01 01:26:00,M007,0.6105412405214983,74.53212293700521,1.0051536520962043,0
2024-01-01 01:27:00,M007,0.4731947837438709,68.93114875968826,0.9498349084512252,0
2024-01-01 01:28:00,M007,0.31937767846601034,63.40666385985671,1.0426402950278388,0
2024-01-01 01:29:00,M007,0.5741394091501988,67.49923659392635,1.0266011216136393,0
2024-01-01 01:30:00,M007,0.2556916378151046,64.91555725435444,0.9922834812060145,0
2024-01-01 01:31:00,M007,0.5960183669374349,68.3000813882424,1.0976472276999754,0
2024-01-01 01:32:00,M007,0.5065484859457212,66.22161580635552,0.9465220047061339,0
2024-01-01 01:33:00,M007,0.4773322222903962,74.3653303316605,1.0304492223246218,0
2024-01-01 01:34:00,M007,0.448065868911887,70.0364149352521,0.9947145959512156,0
2024-01-01 01:35:00,M007,0.4812208371843861,73.23160081567913,1.0737248683785257,0
2024-01-01 01:36:00,M007,0.5274813461197487,68.13212818173515,1.0674721252819412,0
2024-01-01 01:37:00,M007,0.4221310036874939,72.06877101473694,1.012122509031791,0
2024-01-01 01:38:00,M007,0.6005558847006178,85.33751055793326,1.0090045769405542,0
2024-01-01 01:39:00,M007,0.4903168099959826,69.06149197062982,0.9480632782918665,0
2024-01-01 01:40:00,M007,0.7894684130473334,70.5979897728743,0.9723156242037948,0
2024-01-01 01:41:00,M007,0.47902819231771676,72.89530786347335,1.0233545471996788,0
2024-01-01 01:42:00,M007,0.49097754020998413,78.04444046706568,0.9841950357974474,0
2024-01-01 01:43:00,M007,0.4748420722973103,69.60075423256102,0.9694197426897707,0
2024-01-01 01:44:00,M007,0.5624673353698947,61.27279685039531,1.020298274959151,0
2024-01-01 01:45:00,M007,0.4499503150155214,78.01933033633932,1.0339690686505953,0
2024-01-01 01:46:00,M007,0.5362516225281767,75.61949433445669,1.0035143533544566,0
2024-01-01 01:47:00,M007,0.2552161116600784,76.61463080167766,0.972416243097666,0
2024-01-01 01:48:00,M007,0.40800921554260994,61.29794262971974,0.9265868656518976,0
2024-01-01 01:49:00,M007,0.496470408281132,70.36124567118101,0.9718918829032637,0
2024-01-01 01:50:00,M007,0.5650231509449546,65.09377025699665,0.9562454122312489,0
2024-01-01 01:51:00,M007,0.5875837328765704,68.5790605892261,1.0783895754897832,0
2024-01-01 01:52:00,M007,0.5714283976101375,75.72733493279671,0.9259116075513208,0
2024-01-01 01:53:00,M007,0.5451438766533475,73.61498467312161,1.0618869052874613,0
2024-01-01 01:54:00,M007,0.513344327904398,68.3634798436281,0.9998893645020122,0
2024-01-01 01:55:00,M007,0.3329705994244149,65.90998907629127,1.0061509336763377,0
2024-01-01 01:56:00,M007,0.42853242102159284,65.85791534774845,1.008628087199544,0
2024-01-01 01:57:00,M007,0.7845877450289004,69.88845730543784,1.0171777288519968,0
2024-01-01 01:58:00,M007,0.5039598818052138,75.99423437808375,0.954531237623546,0
2024-01-01 01:59:00,M007,0.5611742606664404,73.83968831758268,0.9736804567444661,0
2024-01-01 02:00:00,M007,0.4706045607785784,71.00347062621462,0.9820561957565933,0
2024-01-01 02:01:00,M007,0.5698686709353314,58.5838068269248,0.9893283651456037,0
